fc_zscore_z16	fc_zscore_d15	fc_zscore_z15	fc_zscore_zeis	fc_zscore_tasic	grand_mean	gene
3.03266784392281	-0.0953071636649041	1.68059884851583	5.65268166638662	0.0988182222700997	1.68059884851583	KLF6
1.6724011896309	0.146858101668986	4.64673569086626	1.09926590556044	2.53690215112259	1.6724011896309	TMEM123
2.28381639913839	7.37438791693848	1.65097588411763	1.2307682277525	0.0988182222700997	1.65097588411763	PHLDB2
0.0063988881348179	-0.0881739401394649	6.82356227874519	1.64534210831667	2.7586329427944	1.64534210831667	IL2RG
0.0063988881348179	3.27579511017988	-0.200556602702108	4.47434251364596	1.63217098331549	1.63217098331549	EEF1A1
0.0063988881348179	1.84750662259374	1.87627888398067	1.62564814727828	-0.381130130504092	1.62564814727828	TXN
0.0063988881348179	-0.0208516447106173	1.81002430586353	1.9879123460807	1.62448895412866	1.62448895412866	CD2AP
0.0063988881348179	-1.90754400423244	1.6230486344189	3.46970740267736	4.3957201617384	1.6230486344189	MTUS1
5.45320570911623	1.70161864471639	1.62280581949249	0.126085675684934	0.342936933760395	1.62280581949249	P2RY14
4.79254577298339	-0.0953071636649041	2.50189397001553	1.6197805362264	-0.0452395230180605	1.6197805362264	LPHN2
7.31933441421528	-0.0953071636649041	1.61571081061298	7.01656491138277	0.0988182222700997	1.61571081061298	SLC38A3
0.0063988881348179	1.60068517247543	-0.200556602702108	3.99785414793531	2.90961049475417	1.60068517247543	ITGA6
0.0063988881348179	1.56840563000321	1.59181822741717	4.63684204832396	6.98618123412091	1.59181822741717	MYO10
0.689875687199661	2.83519696670289	5.57016684676247	1.58806421310715	0.0988182222700997	1.58806421310715	TES
3.29772533951658	-0.0953071636649041	2.11897716772629	0.231352564787015	1.58331877951288	1.58331877951288	SGPP2
1.91341281347411	-0.0953071636649041	2.9498622685247	0.597819240927449	1.57864252106691	1.57864252106691	OSMR
0.0063988881348179	1.57236233596662	0.961313341940986	4.4865520645	8.02924009986474	1.57236233596662	S1PR1
2.72186874736838	1.56927528289227	-0.200556602702108	1.24022929037581	6.80541774477408	1.56927528289227	LIMS2
0.0063988881348179	-0.0953071636649041	2.98279426313054	2.14798947602046	1.55882060144775	1.55882060144775	LIMS1
0.0063988881348179	-0.0191766752345015	13.1279083112085	4.48579384195488	1.55204634783424	1.55204634783424	C16ORF89
1.53267152236618	0.348916397250759	1.44830429206058	1.57750818330949	2.66386897421325	1.53267152236618	PRSS23
-1.26952528204898	1.52923468623593	2.06856252421552	1.77748404381407	1.15682080570521	1.52923468623593	ECI2
0.0063988881348179	-0.0434825669962999	14.297365649053	1.52325641052364	13.6166455766872	1.52325641052364	PGLYRP1
12.726049852447	0.518463413248005	3.30052690961639	1.51488084237029	1.36312071806699	1.51488084237029	ANXA1
5.77985179532292	1.21545292273816	1.50831337631674	0.758699637890675	3.16924010093254	1.50831337631674	GBP4
0.0063988881348179	14.0430428889487	1.50772240064934	1.67309024442831	0.0988182222700997	1.50772240064934	LUZP1
0.0063988881348179	4.06271638209774	1.50655578451791	3.8119074405671	0.0988182222700997	1.50655578451791	RPL27
3.22177431773073	0.796422724804244	3.28843383278156	1.50565062802208	0.744097877923981	1.50565062802208	FOXC1
4.07342766505793	-0.0480332856421692	1.50480053388576	1.51095492163933	-0.798780290054118	1.50480053388576	RPS15
1.50471329807095	-0.0627657460774793	6.46011602330144	0.77753907534806	2.34442242081311	1.50471329807095	FLVCR2
0.0242389602986728	-0.0953071636649041	10.104407780561	6.67292582226986	1.50063387605926	1.50063387605926	COL4A2
0.0063988881348179	-0.0953071636649041	1.5002258819102	7.22363144156215	2.46181224608914	1.5002258819102	FERMT2
1.49779301199321	0.176595943143585	1.94604910415606	2.71203646579989	0.0988182222700997	1.49779301199321	LPAR6
0.678556349565236	2.2087482527061	1.48057064850708	2.4854743932873	0.0988182222700997	1.48057064850708	DAB2
0.0063988881348179	-0.0953071636649041	3.50837255441444	7.63433228334547	1.47624572864948	1.47624572864948	RPL38
1.47317096156946	-0.182006137817199	3.5948066793558	1.9004455828926	0.0988182222700997	1.47317096156946	FGD5
3.35060348660505	0.0763116055953386	4.0276840793385	1.47130891588551	0.176962348698691	1.47130891588551	GIMAP4
5.44071895477187	0.559352997266671	6.59230470618738	1.46338433269011	0.0702207326936612	1.46338433269011	ADM
0.0063988881348179	1.44692564705328	9.77166719846988	6.31116619303018	0.880935084330588	1.44692564705328	PPIC
0.0063988881348179	-0.0953071636649041	1.44628527948216	1.51132316175625	2.82191727508906	1.44628527948216	RALB
21.2269410197151	1.4410966666407	3.93283092220047	1.41109034433392	0.961817788191713	1.4410966666407	NET1
0.0063988881348179	4.24500533266764	0.28694730383616	1.43774068119438	1.59637284879017	1.43774068119438	RPL29
0.0063988881348179	1.43484961251346	0.987117080580142	1.64092964979017	2.38704569319169	1.43484961251346	LEPROT
2.10251058547973	1.42509330318198	2.50271285529584	0.985983261051455	0.0988182222700997	1.42509330318198	CLEC1A
-5.64836462109521	1.42063849163935	1.0863575256994	1.57490513372518	4.0883888370515	1.42063849163935	PRDX1
0.387354131499819	0.445157696891386	2.71334391111589	1.41902007946341	1.47381850268169	1.41902007946341	LAMB2
0.0063988881348179	1.85943461350483	1.41661168805916	3.36458108892607	0.0988182222700997	1.41661168805916	RPL14
0.0063988881348179	1.41455328658822	7.89151797254827	4.11929262291319	0.716309534706833	1.41455328658822	HSPB1
-0.737822975678044	-0.0953071636649041	2.84998810801869	3.98331100882003	1.40261384287419	1.40261384287419	IFNAR1
1.00513471850583	1.39886510845598	1.8666565324969	1.85375031741835	1.38486177761985	1.39886510845598	FCHO2
0.0063988881348179	3.31290696808196	-0.200556602702108	1.45865752080152	1.39201265278739	1.39201265278739	UBC
6.84879018846339	0.677759496096136	1.38386152774828	1.8398789713745	0.0988182222700997	1.38386152774828	ICAM1
5.55011238942103	-0.071488961074347	6.50515184051032	1.38285182128245	0.952988205943491	1.38285182128245	C10ORF10
1.65086225202798	-0.0953071636649041	-0.200556602702108	1.37986745860818	1.52567004231738	1.37986745860818	STARD8
0.0063988881348179	1.37896266048307	4.05234999171113	4.70070837241128	-2.1738412234213	1.37896266048307	SLC38A2
1.36488066641886	0.577700281895301	0.394791153360453	1.97068963988904	7.97494307592861	1.36488066641886	PAQR5
1.35278776252146	0.262873069451849	2.67895219572179	1.20273718977458	8.01724139343639	1.35278776252146	F11R
0.0063988881348179	-0.0953071636649041	1.40041226989213	1.35000039406128	3.22744113742681	1.35000039406128	POLK
0.640933365373319	0.0747594285237874	1.34985880732585	3.24231751532861	9.91024288904337	1.34985880732585	DEGS2
0.0063988881348179	1.34627257080036	2.69924467334646	2.06422726573756	-0.624363340417323	1.34627257080036	RPS21
1.47305642692497	-0.081221553161781	3.43526812655487	1.34512554378573	0.938231699608862	1.34512554378573	GJC1
1.49471251194581	-0.0953071636649041	1.32787196863749	0.316671215114726	1.38516310254693	1.32787196863749	MKL2
0.0063988881348179	4.48093478922983	1.32749792694768	1.85130486252174	-2.12290043495179	1.32749792694768	GNB2L1
0.0063988881348179	17.8073860598004	-0.200556602702108	4.14445885331276	1.32153970013264	1.32153970013264	ATP1A2
3.93407795904049	1.31672421869017	0.136680867338912	0.504789578648498	1.71954651517855	1.31672421869017	IFI44
0.0063988881348179	1.78626639881665	-0.200556602702108	4.94186131042347	1.31506911473576	1.31506911473576	H3F3B
20.6208312447526	1.16201187604566	4.58904064922229	0.526203415129597	1.31226809034375	1.31226809034375	HIGD1B
0.0740203879025398	0.566418493666331	6.24390340493321	2.09062321825983	1.31069897444917	1.31069897444917	CNN2
3.80807313785144	0.558325060305304	8.60081247017279	1.30020812840582	-1.36861911414347	1.30020812840582	PLK2
1.28656635313102	0.00544818544873182	1.56225613996763	1.07296245042515	2.02057176931423	1.28656635313102	IFI35
0.960767935631795	-0.0953071636649041	2.72649247281853	2.72579542956397	1.28507708232622	1.28507708232622	PARVB
0.00837720054755094	-0.059751136354652	5.45069730511216	6.59291121067028	1.28487611679043	1.28487611679043	USHBP1
0.87805482553625	0.46216038801139	1.28240348796105	1.74189013868583	4.34158422459155	1.28240348796105	CRIP1
0.151993250687156	-0.050473867785528	1.73142382138486	1.28111980136551	1.38367402333059	1.28111980136551	LDLRAD3
0.207039280542755	1.28107926534408	0.0751595748178358	1.94900001820915	4.68325980997431	1.28107926534408	FRY
2.50424228250061	1.27116551894797	1.86615505280349	-0.142104073477553	0.0988182222700997	1.27116551894797	ITPRIP
7.12687806166403	0.175015942197449	1.2687548910394	-0.297212726070913	1.4132394277223	1.2687548910394	RPS27
11.3273155300279	-0.0813465536643894	1.26184646654231	1.85074607498854	-0.981854891415466	1.26184646654231	RPS10
0.0063988881348179	-0.113612082404857	1.25438362310553	3.46346801958994	1.86913507073261	1.25438362310553	FMNL3
-9.78945061065757	9.04620377041005	-0.200556602702108	1.24496413953848	4.89075748018548	1.24496413953848	GLUL
0.0063988881348179	-0.0953071636649041	7.3317652948293	3.09440892100773	1.22628381747358	1.22628381747358	NID1
4.25616097414044	1.21817010689165	1.90576666553352	0.907401877703682	0.0988182222700997	1.21817010689165	YBX3
-3.23539332690099	4.39438819003467	1.17970434951954	1.19676747923236	3.22353719462348	1.19676747923236	NFE2L2
0.0063988881348179	5.55248599460822	1.19467871278279	4.23196383471882	-1.25707847429	1.19467871278279	RPL23
0.0063988881348179	1.18991903019428	-0.200556602702108	4.01078936625873	2.8397797238091	1.18991903019428	CST3
0.0461206391209928	1.56042142878395	2.02546231618324	1.17937237169934	0.0988182222700997	1.17937237169934	CNOT6L
0.0063988881348179	3.73151897091703	1.58794209642953	1.17344748524411	-0.706638634516014	1.17344748524411	LAPTM4A
1.17274650055478	0.624260446465047	2.27359082643968	0.326764386819464	1.23075535554051	1.17274650055478	TINAGL1
7.64385054479086	0.100121150712476	3.98326455674226	-0.143051711175138	1.1693319324974	1.1693319324974	BGN
1.32738962807867	-0.0529577194099527	1.16918011160743	2.12850913462937	-0.00811036835208901	1.16918011160743	RPL21
0.0063988881348179	1.16781775191029	2.66075591864164	1.32620074781426	0.0988182222700997	1.16781775191029	TNFRSF12A
1.16560307436667	-0.485507954502756	5.12900378626166	1.79821830911571	0.0988182222700997	1.16560307436667	NID2
1.05620494122298	0.780922380352729	3.25232488682621	3.15601818627944	1.16235670148238	1.16235670148238	TMEM88
0.0063988881348179	0.238592190064935	1.15735893704027	2.68939962244879	2.15084388885513	1.15735893704027	RHOA
0.0063988881348179	1.14160552165417	2.18633237184358	5.12263021275932	0.0988182222700997	1.14160552165417	RPS24
0.0063988881348179	1.62014148824126	1.13710899610766	1.28254695216266	0.0988182222700997	1.13710899610766	PNRC1
0.0063988881348179	3.86999825224213	1.13632663154845	1.33559090020895	-0.409222281878025	1.13632663154845	BHLHE40
0.0063988881348179	-0.132394573383124	1.1335147521978	1.33175601763415	1.29788447801373	1.1335147521978	TSPO
2.87343549723096	0.486629913924176	1.13321345767924	1.14787836885839	0.732845306147695	1.13321345767924	VAMP5
0.0063988881348179	1.12751506862305	0.239436095036401	2.83194782502521	2.55098856887183	1.12751506862305	MCL1
-1.39843060140114	1.687307661395	-0.00338846993174955	1.99165487966371	1.12344945593421	1.12344945593421	HMGB1
3.8056396477996	-0.0953071636649041	-0.200556602702108	1.11055385192332	2.23503324371277	1.11055385192332	TBC1D4
0.0063988881348179	-0.0953071636649041	3.7488651497894	1.10789707238089	2.72523968259567	1.10789707238089	ST6GALNAC2
0.0063988881348179	1.10740669605029	1.48527720600987	5.07402115522901	0.971813076502426	1.10740669605029	RPS3A
0.0063988881348179	-0.0953071636649041	6.04213765127155	1.10204236581382	5.13548462013935	1.10204236581382	VTN
8.57577322546717	5.22026980088436	1.06420323635271	1.10000833357309	0.0988182222700997	1.10000833357309	TPM1
0.0063988881348179	1.09195387066732	2.58009273717404	2.63801779627696	0.0988182222700997	1.09195387066732	RPS11
2.21472643608506	-0.95448296043939	-0.200556602702108	1.08772334979481	1.31827116342929	1.08772334979481	SYNE2
0.0967319356587954	-0.0627792169735609	5.28220430591221	3.33107214872673	1.06593400867856	1.06593400867856	GRAP
0.0063988881348179	1.50195998849625	1.53692315457978	1.06586261120686	0.0988182222700997	1.06586261120686	PLIN2
0.0063988881348179	0.047640635127765	2.37226454924744	1.06538585315582	3.84858456911294	1.06538585315582	DRAM2
2.63227255236396	1.06419765116325	0.93889697488001	0.825664191834988	1.23714588618435	1.06419765116325	RBMS2
3.56067416339911	-0.0953071636649041	2.0871077750135	1.05969619850769	0.826874786923828	1.05969619850769	KIAA0040
2.09898671226226	1.56090949838488	-0.200556602702108	1.05879957725905	0.0988182222700997	1.05879957725905	RPL10
1.51963132678396	0.208366215768591	5.83988892474453	1.05537727613012	0.0988182222700997	1.05537727613012	BCL6B
1.05530426169409	-0.0953071636649041	7.72928059418381	2.65648390585778	0.197087267416677	1.05530426169409	LAMA4
0.0063988881348179	1.48454247574248	1.72736981042051	1.0551893975148	-1.63890888850279	1.0551893975148	EEF1B2
0.0063988881348179	3.29549734219373	1.78229677981486	1.055126767737	0.0988182222700997	1.055126767737	RPS8
3.70654845620686	-0.0886601735582099	3.48913322342897	1.0493065486877	0.155628480236634	1.0493065486877	CMTM8
0.0063988881348179	1.0616800753781	2.10410368091844	1.04703917920139	0.0988182222700997	1.04703917920139	BIRC3
1.04230212403057	-0.0953071636649041	0.846845286465923	1.27955454229194	3.55594663953233	1.04230212403057	RTP4
0.0063988881348179	-0.0320084461776409	1.92059893169171	1.09749336804384	1.03702183143315	1.03702183143315	ARF6
0.983769916921297	-0.0953071636649041	4.15396159823533	2.36986599059441	1.03341542234571	1.03341542234571	NES
1.02744645466949	1.86256203590081	4.93740396972991	0.703414568397431	0.759804624422304	1.02744645466949	ADCY4
0.217180727079531	0.609705409044621	3.81306642361261	1.04106537796284	1.02641791497307	1.02641791497307	SHE
0.115085957783652	-0.0918708721584744	8.73381025294451	6.76073680378431	1.02305545858653	1.02305545858653	RASIP1
2.17077958279319	-0.0953071636649041	6.30236809582204	1.02020786358108	0.0988182222700997	1.02020786358108	ANKRD37
0.0063988881348179	2.5958245269993	1.01578429723263	1.86946454392584	0.210790229949607	1.01578429723263	PON2
0.625534020536137	0.112596182034902	10.4330773793209	3.88901727688052	1.0153970718056	1.0153970718056	LSR
0.0063988881348179	0.0113661173060226	1.01186607679838	2.40291259991232	3.59128969761147	1.01186607679838	SYPL1
2.99011611363505	-0.0953071636649041	0.908680719659849	1.83404346974843	1.01131407513665	1.01131407513665	SORBS2
0.0063988881348179	1.01033766374321	1.63730235558527	1.31818130832603	0.0988182222700997	1.01033766374321	PDCD10
0.0063988881348179	4.88566632952841	1.00890285828726	4.35549993649197	-1.21242709573547	1.00890285828726	RPL35A
0.0063988881348179	-0.0261859094441501	1.06388257474276	0.959723062271886	1.59158012949947	0.959723062271886	PROS1
0.132494234674343	-0.0953071636649041	2.81147654408335	1.83786094823351	0.954919690838612	0.954919690838612	DOCK6
1.05336473632393	0.953085721306044	4.35481924791137	0.0595750277541748	0.268010516681895	0.953085721306044	PROCR
1.74313034380547	-0.0953071636649041	1.85774087327119	0.95040396402809	0.205394734047452	0.95040396402809	MYO1C
0.0063988881348179	-0.0953071636649041	2.4127139621646	0.945974128180389	1.43028350029964	0.945974128180389	CASP8
0.0063988881348179	-0.0953071636649041	3.75855064106144	0.944690556517281	2.46294886653643	0.944690556517281	PDGFD
0.0063988881348179	8.68893853138415	-0.200556602702108	2.41058061994959	0.929793832863307	0.929793832863307	CNN3
0.873723072177041	1.06046454909825	2.81379011354728	0.929572471409304	0.209089281605542	0.929572471409304	PEAR1
1.13872204951419	-0.0702269068980882	2.73111177242964	0.925919719335575	0.0988182222700997	0.925919719335575	GIMAP8
0.589371733288553	1.68740596947485	3.7416312661192	0.922979007596823	0.353334058394811	0.922979007596823	DENND3
0.0063988881348179	0.909444091265377	0.922791159078051	3.76254826821786	6.15708473622048	0.922791159078051	S100A13
0.0063988881348179	2.89212981647096	0.922458212744622	2.82577166104856	-1.56014574884428	0.922458212744622	RPS13
3.04119962216988	-0.0953071636649041	0.799714099293139	0.910153505746815	4.36642422883359	0.910153505746815	SP100
0.0063988881348179	7.76681203442915	0.905718581740027	2.27378776614609	0.0988182222700997	0.905718581740027	OST4
2.21064823385077	-0.0953071636649041	4.19973259163836	0.903141418376879	0.0988182222700997	0.903141418376879	RRAS
0.159265060046791	0.901758212927725	1.40084577934233	1.78950073405357	0.0988182222700997	0.901758212927725	RPS5
0.899827481493983	-0.0953071636649041	3.47713329126176	0.939363842468241	0.0988182222700997	0.899827481493983	GRB10
3.59790205593914	-0.0953071636649041	1.90417070334035	0.457161832574334	0.894250747500129	0.894250747500129	TENC1
0.0063988881348179	-0.0999382152404174	3.13971694331859	0.894153002681543	1.29851403249978	0.894153002681543	AQP11
0.510378913898803	0.213927692410383	1.07980510847145	0.892568374370535	2.20604735981127	0.892568374370535	LATS2
0.611299098247237	0.999660161304211	0.318644164977998	0.887974449259628	2.5184882543473	0.887974449259628	SIK1
